,AAPL,AAPL,AAPL,AAPL,AAPL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,AAPL,GOOGL,MSFT,AMZN,META,AAPL,GOOGL,MSFT,AMZN,META
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,ma,ma,ma,ma,ma,rsi,rsi,rsi,rsi,rsi
2011-06-14,0.4598212990629805,0.4625946695958837,0.4609303341340904,0.4634677349124793,0.0338844290355751,0.1438120832766362,0.1452106813195098,0.1463567144791752,0.145860078123391,0.0388542507098324,0.0276243093922651,0.0264331686873222,0.028472795038646,0.0276558116843517,0.0633007713241971,0.0489768839166526,0.0490101057659425,0.0491861515138815,0.0493874549046555,0.0138534733317951,,,,,,0.4808853889213205,0.1500194795114349,0.0250523127692078,0.0503801240230427,,0.5120339615336954,0.3967059426770709,0.5085057417719816,0.4567228546249335,
2011-06-15,0.4594586754083142,0.4583309244377638,0.4544805998398486,0.4552091497576127,0.0408385344076952,0.1427507143829092,0.1432646218098251,0.1441526407428903,0.1439996704813032,0.0343665984486021,0.0267136178738388,0.0251160005987127,0.0268841841566614,0.0261922185632394,0.0744348868611729,0.0487227434331436,0.0494693598173729,0.0487066434274111,0.0483191247208383,0.0244603490988549,,,,,,0.4798184784218149,0.1496035185520577,0.0249522458355477,0.0502570767374208,,0.407357891089693,0.3362898884876587,0.4302132735942681,0.4171275626487313,
2011-06-16,0.4553247657451191,0.4559910678152281,0.4449443109849312,0.4529013904612616,0.0528251089982426,0.1419955095931419,0.1426600867439894,0.1427915042975983,0.143114088983778,0.0458055478586424,0.0259547082751502,0.0253854213441101,0.0268230837381236,0.0269697524088303,0.0877190314308885,0.0481074559467535,0.0480225768229824,0.0477015728054872,0.0476936952413674,0.0231753216452737,,,,,,0.4787717785897974,0.1491616844229586,0.0248021454350576,0.0500346903215276,,0.4089122221754986,0.32937649859843,0.3900746199065901,0.3396468078070044,
2011-06-17,0.4583562994981289,0.4568133202289414,0.4464439106063915,0.445789427849865,0.0640620707398738,0.1431419240713022,0.142700841916967,0.138690821656579,0.1378452223221457,0.0874404765349087,0.0273814583206848,0.0259841341116599,0.0278312406439984,0.0277777777777777,0.132381091364443,0.048313443496545,0.0481261080831314,0.0485278438019475,0.0484238103418656,0.0244805963801613,,,,,,0.4769474999191573,0.1482690600675488,0.0246909599532131,0.0498826446310139,,0.3425217993464891,0.219253955294586,0.4217499902143779,0.3997001663962825,
2011-06-20,0.441479794609962,0.4401196739318957,0.4335444420179078,0.4386194084008244,0.0668194890651475,0.1359368621581167,0.1357520849242709,0.1367665754636155,0.137694192919467,0.0503501436454864,0.0272296764009471,0.0270618170932495,0.0283811444108392,0.0284180997682644,0.0828562611094232,0.0481663095324082,0.0485142175763056,0.0487797887287371,0.0487861836454217,0.0087754551801434,,,,,,0.4734893483400021,0.1471634796228885,0.024570879632821,0.0497068907851494,,0.1562767856905752,0.1033085170452738,0.4147990805508934,0.3779686825169077,
2011-06-21,0.4405007107423632,0.4518269063999538,0.440387275242047,0.4531045893930158,0.0509733724349633,0.136681861477752,0.1383706047880875,0.1386680208937898,0.1405843464889096,0.0459462318630998,0.0282921498391111,0.0276605298607992,0.0291143494332936,0.0293023539456031,0.0749449676641238,0.0487922976707355,0.050146294979886,0.049199696940053,0.0505336282425699,0.0148536890283325,,,,,,0.4713395715508687,0.1463524552642944,0.0246442620508384,0.0497428448885119,,0.3205603469252064,0.2341414464886223,0.5513933386100089,0.5361132516575356,
2011-06-22,0.4528009051086421,0.456307452159334,0.4508407949333916,0.4492002670614532,0.0399117622520416,0.1381310382364947,0.1378305987461331,0.1393575712351104,0.1385265708774122,0.039951250982684,0.0285350009106915,0.0275108516689118,0.0296948034094033,0.0289669471886815,0.0656808066419526,0.0503064399198521,0.0501993879338085,0.0503375127384574,0.0498357241023879,0.0101162751422134,,,,,,0.4688406820738612,0.1453310870114697,0.0247398815652247,0.0497032659845379,,0.2979788458847169,0.1823046367799476,0.5703619190488773,0.483492733299295,
2011-06-23,0.443778828580546,0.4603399433427762,0.4446385673727888,0.4617115155737468,0.0581157848933264,0.1349605388488229,0.1346075438164808,0.1348665118978525,0.1361976288383779,0.0800160456806322,0.0280492987675308,0.027031881454872,0.0285033452479149,0.0289059641419685,0.0916258915306764,0.0491133172288521,0.050002944004295,0.0495193689976999,0.0505148385157189,0.0167749310545201,,,,,,0.4675418807579127,0.1442648138823487,0.0249011005138992,0.0498176921227596,,0.4099412717428731,0.1771570002564636,0.6345207669117743,0.5951101613150139,
2011-06-24,0.4618084766905515,0.4624501358617101,0.454786343451991,0.4546285813811722,0.0452084639738851,0.13446727445911,0.1338909320249564,0.1346212309648177,0.1343646810876863,0.0633500155811722,0.0282617934551636,0.0267025894327196,0.028472795038646,0.0278997438712038,0.1632538814842206,0.0502850386159776,0.0501250577983169,0.0503456399941603,0.0500826747981446,0.0122975822482924,,,,,,0.4662983928477212,0.1431159456344997,0.0249655880933691,0.0499521036481364,,0.413384256274444,0.168376284387395,0.5475597912385085,0.6127905226277841,
2011-06-27,0.4563256070319979,0.4635341388680118,0.4579311348911699,0.4628871665360388,0.0344487477116282,0.1321948564430534,0.1364890743022841,0.13482160130448,0.1370832103359031,0.0573123270565462,0.0274118147046323,0.0294566681634485,0.0285949958757217,0.0306439809732894,0.1472884377925274,0.0504508987210045,0.0521585179335521,0.0510716748369516,0.0524179694210616,0.0234839802003005,,,,,,0.4662983928477212,0.1422146139623565,0.0252190909919746,0.0502205348285537,,0.5094328979840005,0.2612617263242605,0.651620999649446,0.6810634572171843,
2011-06-28,0.4651156044211076,0.4675810834248713,0.4669432918395574,0.4675607419663851,0.0295512570126199,0.1356034834671383,0.1391407077441451,0.1384213580963435,0.1408074581065031,0.0451046400507212,0.0306599477870196,0.030833707528813,0.0314361653377325,0.0324734723746798,0.1284708136378347,0.0524358696553587,0.052238157364436,0.0528515438358842,0.0527132365572925,0.0132460548926023,,,,,,0.4666196360888486,0.1415797261822546,0.0256327009844362,0.0505007221190623,,0.5332128984702659,0.3544252622177103,0.7209327879357977,0.6859944508934817,
2011-06-29,0.4685822865597169,0.4671041221020987,0.4646720535779282,0.4657900084182415,0.0358187194254634,0.1398625663355558,0.140513647633831,0.1413094547163032,0.1421529927849135,0.0388793728534855,0.0319045595288689,0.0302050591228857,0.0320471695231112,0.0319246249542627,0.1028709090579756,0.0526365068791816,0.0531327736380316,0.052968034500959,0.053204453702113,0.016771781477428,,,,,,0.4668908845209263,0.1411030627862219,0.02600183678416,0.0507848281129346,,0.529368068046274,0.3938518842430947,0.689556510798044,0.687607044288566,
2011-06-30,0.4666386237707058,0.4667572411400821,0.4660697386620077,0.4681558245522367,0.0326346725655975,0.1417165600762008,0.1426940493881374,0.144460105574441,0.1451770133249122,0.0403079854225579,0.0319956286807115,0.0310731926358329,0.0329636758011792,0.0330833028418099,0.079775270530795,0.052130901075148,0.052854035629938,0.0528244529835413,0.0532876653495962,0.0160482786254117,,,,,,0.4679301383175533,0.1410253188868168,0.0265121781458264,0.0511367276749999,,0.5907228411844591,0.4872344393363764,0.7559919643673465,0.7456164579247316,
2011-07-01,0.468451742044037,0.4774093773486732,0.4680497925311203,0.4791721094951958,0.0447248913764131,0.1433324261804327,0.1476220290540231,0.146145980156427,0.1502049194395436,0.0605246118249879,0.0325723999757149,0.0315820984882502,0.03351357956802,0.0331442858885229,0.0804088985433049,0.0534069538186614,0.0541999420118757,0.0536669784914074,0.0546297886961003,0.0140712440907353,,,,,,0.469702294740461,0.1414307813100183,0.0269524726539307,0.0515912972651957,,0.6341033993109458,0.5888178026621786,0.7370986904077249,0.7815207761060432,
2011-07-05,0.478677729105625,0.4865583627218592,0.4801339448205576,0.488127376701791,0.0360886764643014,0.1496462103687576,0.1524515170518794,0.1526821988226515,0.1541220729472015,0.0640802325566887,0.0330884585028231,0.0315222272114952,0.0336968808236336,0.0331747774118795,0.0546042781169013,0.0542656811366232,0.0553095847488578,0.055054030131367,0.0556229599725133,0.0121657499500083,,,,,,0.4715095539016374,0.1420295959207962,0.0273549640982079,0.0520464546608959,,0.6359631233269802,0.6198510784664742,0.7256812735477054,0.7816872760634773,
2011-07-06,0.4873081720866815,0.4927299531710701,0.4862633762830312,0.4915091874945572,0.0457269863665639,0.1524357055381684,0.1535077552848845,0.1553561064588342,0.1551243589831602,0.0447788895880195,0.032693825511505,0.0321808112558,0.0338801820792472,0.0340895231125747,0.0732968171299658,0.0551645358993496,0.0552963115103772,0.0556717286556389,0.0558913846418141,0.0077671405710833,,,,,,0.4741699159746816,0.1428358934503066,0.0279309048941625,0.0525991877703537,,0.7052526522854516,0.6632942009780858,0.8396144648133546,0.8635621936409231,
2011-07-07,0.4956050013054452,0.4983667688038389,0.4968770473902599,0.4994049174141485,0.0408888500611393,0.1549870730711661,0.1576410090777053,0.1563372301909736,0.1589824737243164,0.0655239184119529,0.0342723574767773,0.0337075288130519,0.0351021904500045,0.035431150140261,0.078768950313516,0.0559590593056881,0.0561988917270612,0.0567770083403794,0.0565758675485311,0.0101846659590706,,,,,,0.4775780727447873,0.1439860056005461,0.0285479843183996,0.0532475372418872,,0.7463583584063079,0.713631091545976,0.8473469352236146,0.9224264879948254,
2011-07-08,0.4936758434626207,0.5012574434873099,0.4942563878576108,0.5030479839763128,0.0505699433333963,0.1522486052524153,0.1532156765452111,0.1533627670452975,0.1539676110580982,0.0794893180687057,0.034424139396515,0.0340068851968268,0.0355604435890385,0.0358885229906086,0.0896612687529455,0.0557477214299281,0.0563369334072599,0.0562785366572689,0.0569892415392544,0.0127178258202968,,,,,,0.4817744455469304,0.1451545275061647,0.0291394910818125,0.0538727663635745,,0.8115730463519335,0.7183537664998261,0.8426256621325374,0.9193603978422796,
2011-07-11,0.4980273273186156,0.5009250158987107,0.4951590594744122,0.4947603704026242,0.0455169863039857,0.1506259355014287,0.1526485003879382,0.1527512920432247,0.1523509099521511,0.0471830787356202,0.0346669904680954,0.033468043706032,0.0354993431705007,0.0350042688132699,0.0651895227865141,0.0564004611980984,0.0561192522961773,0.0556689924795523,0.0554511681841607,0.0141837289868821,,,,,,0.4858889119597794,0.1462168201476363,0.0296198123633808,0.0543592733861848,,0.8023053854595068,0.6919207915369745,0.772005280121921,0.7975073169406041,
2011-07-12,0.4939514374401671,0.4979042608544834,0.4890441872315644,0.4943975151673488,0.046478406963508,0.1506191318546741,0.153816815346632,0.1529240250946577,0.1546609733158505,0.0472149001175808,0.0344544957804626,0.0334381080676545,0.0350410900314667,0.0347298451030613,0.0708619289017422,0.0558386769713944,0.0556281424723933,0.0557015015023638,0.0550968476206837,0.0139677579862802,,,,,,0.4889151934862932,0.1472370688883094,0.0300156326787473,0.0546923631721041,,0.761015897603068,0.687142048779294,0.7354457167900994,0.7328290956248461,
2011-07-13,0.5009138116097589,0.5012574434873099,0.5003421416612069,0.5005950825858516,0.0400253490864634,0.153626343720234,0.1553723044486139,0.1565458917171047,0.1561197800462699,0.0463615846381642,0.0346062777002003,0.0339470139200718,0.0355604435890385,0.0350042688132699,0.0598272663052412,0.0558547279493003,0.0559413909005366,0.055977828196262,0.0557061716199965,0.0150665104518423,,,,,,0.492681823674478,0.1485121932287925,0.0304559271868516,0.0551208733849309,,0.814252228348849,0.7361101830814823,0.7636726839643713,0.7988989791757966,
2011-07-14,0.5048011371877811,0.5035844366075043,0.5002839047827037,0.5002322273505763,0.0442105870624661,0.154347530276228,0.1546930515656524,0.1531762153497498,0.1529207026986208,0.1109330304697017,0.0346669904680954,0.0340966921119592,0.0351021904500045,0.0345164044395657,0.0692607707363653,0.0555551096950581,0.0556971633124927,0.0552301206715963,0.054868686651778,0.0135934082519036,,,,,,0.4955049348067689,0.149724251718078,0.0308650897600395,0.0554386802277315,,0.7752744374206543,0.7199107175088721,0.7359768499372858,0.7212467913401633,
2011-07-15,0.5050332163267675,0.5084841301959878,0.5044041639368131,0.5106098870794509,0.0500140608148069,0.174207375153082,0.1744762917819061,0.1743982325954177,0.176495019462198,0.2294341820813279,0.0342116447088822,0.0338557102230205,0.0354382427519628,0.0354616416636175,0.0739601784958135,0.0554213515458429,0.0553308219304268,0.0552057389044876,0.055537064078337,0.0143587554852865,,,,,,0.4996077003068616,0.1527777833062328,0.0314165697499883,0.0558368204894891,,0.8793606600530355,0.8558901932016564,0.8208605984192205,0.768781820441608,
2011-07-18,0.5112123234022802,0.522431635543736,0.5132998471281939,0.5234985050364307,0.0595032315047649,0.1725030616410396,0.1750876193765714,0.1757247878838128,0.1755751131004277,0.0744380923848577,0.0346973468520429,0.0337674000898069,0.0347966883573152,0.0348823027198438,0.066047517999786,0.0552742175817061,0.0550281920930681,0.054934830381058,0.0551773750214739,0.0090742150643093,,,,,,0.504049792276887,0.1555676075876055,0.0317256653895161,0.0560382418423862,,0.8873905004595716,0.8352013008293385,0.7185626490857093,0.6700838443920922,
2011-07-19,0.5294450407588989,0.5282129849106781,0.5250054597073597,0.5279253389067898,0.0860268118619351,0.1737447271737651,0.1759808369176658,0.1769442832269297,0.1781872352694845,0.0493276723988057,0.0352437617630987,0.035982637329741,0.0363852992392998,0.037778997438712,0.1382084868559781,0.0556059377917599,0.056358170588829,0.0564194090894523,0.0569301881120082,0.0159992352106917,,,,,,0.508473801018107,0.158276826994075,0.032112590866335,0.0563460559916092,,0.8869854712168561,0.8317180868897377,0.747126897033062,0.720154721054457,
2011-07-20,0.555728003249108,0.5536798288720588,0.5434665501929097,0.5425121193648582,0.0991754671431054,0.1757994284936725,0.1753525280009265,0.1768820993284139,0.1757158450438328,0.036951667030505,0.0366705118086333,0.0351145038167939,0.0369963034246784,0.0363154043175997,0.0750931217867899,0.0572859401459033,0.0568360071741323,0.0565927905444473,0.0562564421920632,0.0112105282119296,,,,,,0.5140966214571763,0.1607094025089014,0.0324328050540472,0.0565688342778388,,0.9243864375852708,0.7928585239829721,0.6878346084155569,0.6596464262009979,
2011-07-21,0.5424269675959502,0.5447042839798809,0.5404091140714857,0.5430781735318878,0.054540661876751,0.1730269424411484,0.1771287742898707,0.1764191747505734,0.1797112592419696,0.0577268424268221,0.0359419585938922,0.0349947612632839,0.0359881465188036,0.0364221246493474,0.1296760397360635,0.0564004611980984,0.056010411740636,0.0556879560761923,0.0556283284658993,0.0164856199016305,,,,,,0.5195875406979019,0.1632123828990289,0.0326763012592867,0.0567396897444985,,0.9224986015466276,0.7964708497844915,0.6563019766416414,0.619308299514806,
2011-07-22,0.5444141452235213,0.5519165173151414,0.5460144136274296,0.5518012133879068,0.0534855396111141,0.1768914137977956,0.1810141007804105,0.1799636569659784,0.1835693739831259,0.058709118243658,0.0353955436828365,0.0357132165843436,0.0360797971466104,0.0377485059153555,0.1205222680601926,0.0556300142586187,0.0562384459777335,0.0556987924171295,0.056516814121285,0.0121949960230065,,,,,,0.5249103922826736,0.1656305789022213,0.0330120814144572,0.0568774321677346,,0.9199845288003003,0.7921063112502608,0.6935569258164288,0.6019656719856086,
2011-07-25,0.5473586492994111,0.5590709371567324,0.5487369876974595,0.5593486022816337,0.0613489422412845,0.1796026670295278,0.1830210213484086,0.1829795760439985,0.1838268104649646,0.0520735227000884,0.0366097990407382,0.037329741056728,0.037637857819326,0.0389071838029027,0.1753782543924194,0.0560660658250603,0.0557422923233269,0.0562108095264115,0.0557034873733035,0.0110750963969688,,,,,,0.5301300630913214,0.1677835251596673,0.0334301388261926,0.0568833102227802,,0.9183770719727568,0.7772772918870018,0.720708466387608,0.5145644150098717,
2011-07-26,0.561355922369528,0.5655749551945425,0.5633835626410425,0.5664750791024413,0.0491656244070304,0.1811981221934956,0.1837308406111034,0.1844367520658872,0.1850419106592433,0.0388776980439086,0.0383097565418007,0.0374943870678042,0.0394403201661931,0.0394255396999633,0.1175419265914264,0.0559323076758451,0.0556148692339127,0.055492901939323,0.0558887003951211,0.0404147568287342,,,,,,0.5356241734900715,0.1699518958067553,0.0338192880126484,0.056883114287612,,0.9225451375694516,0.7781923425461401,0.7117177851523916,0.5104652922998418,
2011-07-27,0.5622117141945403,0.5628866277389143,0.552420470262794,0.5507707045197249,0.068829403580871,0.1809021635596679,0.1815065591205577,0.1801294806953541,0.1797902064297335,0.0655054955066073,0.038491894845486,0.0370154168537644,0.0376684080285949,0.0371386754482253,0.1121629237387333,0.0584469608810916,0.0586942605614229,0.0580042239515156,0.0581268252877512,0.0543268887841719,,,,,,0.5393886762395732,0.1714600030649754,0.0339438157523143,0.0569963256277909,,0.7705653056714483,0.6904382074576542,0.5607216372139915,0.57759065014153,
